"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020092017","27","7","","1000","","","","","","225","56","10165","10157","","33","0","","","","","","","","","","","",""
"2020092018","27","8","","1000","","","","","","213","63","10167","10159","","38","0","","","","","","","","","","","",""
"2020092019","30","6","","1000","","","","","","207","75","10167","10159","","43","0","","","","","","","","","","","",""
"2020092020","30","6","","1000","","","","","","204","80","10171","10163","","45","0","","","","","","","","","","","",""
"2020092021","30","6","","1000","","","","","","196","83","10174","10166","","48","0","","","","","","","","","","","",""
"2020092022","31","6","","1000","","","","","","205","83","10181","10173","","45","1","1","200","0","","","","","","","","",""
"2020092023","31","5","","1000","","","","","","192","87","10185","10177","","51","0","","","","","","","","","","","",""
"2020092024","31","5","","1000","","","","","","199","99","10182","10174","","52","0","","","","","","","","","","","",""
"2020092101","6","6","","1000","","","","","","181","109","10186","10178","","63","0","","","","","","","","","","","",""
"2020092102","7","4","","1000","","","","","","168","85","10187","10179","","58","0","","","","","","","","","","","",""
"2020092103","2","5","","1000","","","","","","149","70","10184","10176","","59","0","","","","","","","","","","","",""
"2020092104","3","5","","1000","","","","","","155","68","10184","10176","","56","0","","","","","","","","","","","",""
"2020092105","5","5","","1000","","","","","","156","64","10184","10176","","54","1","1","200","0","","","","","","","","",""
"2020092106","7","3","","1000","","","","","","154","65","10185","10177","","55","3","3","200","0","","","","","","","","",""
"2020092107","4","4","","1000","","","","","","155","85","10191","10183","","63","5","5","200","0","","","","","","","","",""
"2020092108","4","6","","1000","","","","","","170","90","10193","10185","","59","7","7","200","0","","","","","","","","",""
"2020092109","2","6","","1000","","","","","","182","72","10197","10189","","49","7","7","200","0","","","","","","","","",""
"2020092110","4","8","","1000","","","","","","194","68","10200","10192","","44","6","6","200","0","","","","","","","","",""
"2020092111","6","7","","1000","","","","","","202","66","10199","10191","","41","4","4","200","0","","","","","","","","",""
"2020092112","3","6","","1000","","","","","","214","55","10187","10179","","36","3","3","200","0","","","","","","","","",""
"2020092113","33","3","","1000","","","","","","226","58","10182","10174","","34","5","5","200","0","","","","","","","","",""
"2020092114","30","6","","1000","","","","","","230","31","10179","10171","","27","2","2","200","0","","","","","","","","",""
"2020092115","30","7","","1000","","","","","","230","41","10175","10167","","29","2","2","200","0","","","","","","","","",""
"2020092116","29","8","","1000","","","","","","229","33","10174","10166","","28","2","2","200","0","","","","","","","","",""
"2020092117","30","7","","1000","","","","","","218","61","10172","10164","","36","1","1","200","0","","","","","","","","",""
"2020092118","31","6","","1000","","","","","","211","35","10172","10164","","31","5","2","150","3","5","200","0","","","","","",""
"2020092119","34","5","","1000","","","","","","195","73","10170","10162","","45","4","2","150","3","4","200","0","","","","","",""
"2020092120","3","1","","1000","","","","","","188","79","10174","10166","","49","5","5","200","0","","","","","","","","",""
"2020092121","4","3","","1000","","","","","","182","72","10179","10171","","49","5","5","200","0","","","","","","","","",""
"2020092122","4","5","","1000","","","","","","189","62","10181","10173","","44","6","6","200","0","","","","","","","","",""
"2020092123","3","5","","1000","","","","","","178","80","10186","10178","","53","6","6","200","0","","","","","","","","",""
"2020092124","3","4","","1000","","","","","","178","63","10186","10178","","47","6","6","200","0","","","","","","","","",""
"2020092201","5","6","","1000","","","","","","174","66","10188","10180","","49","4","4","200","0","","","","","","","","",""
"2020092202","5","9","","1000","","","","","","165","94","10189","10181","","63","3","3","200","0","","","","","","","","",""
"2020092203","6","6","","1000","","","","","","156","85","10191","10183","","63","5","2","50","6","5","200","0","","","","","",""
"2020092204","6","7","","1000","","","","","","157","85","10189","10181","","62","6","4","50","6","6","200","0","","","","","",""
"2020092205","6","6","","1000","","","","","","154","86","10190","10182","","64","4","2","50","6","4","200","0","","","","","",""
"2020092206","6","6","","1000","","","","","","156","86","10193","10185","","63","5","1","50","6","5","200","0","","","","","",""
"2020092207","5","6","","1000","","","","","","150","94","10200","10192","","69","3","2","50","6","3","200","0","","","","","",""
"2020092208","5","7","","1000","","","","","","172","94","10200","10192","","60","3","1","50","6","3","200","0","","","","","",""
"2020092209","7","6","","1000","","","","","","195","82","10203","10195","","48","3","3","200","0","","","","","","","","",""
"2020092210","7","6","","1000","","","","","","211","69","10203","10195","","40","0","","","","","","","","","","","",""
"2020092211","12","7","","1000","","","","","","219","70","10198","10190","","38","0","","","","","","","","","","","",""
"2020092212","9","7","","1000","","","","","","224","65","10191","10183","","36","0","","","","","","","","","","","",""
"2020092213","2","8","","1000","","","","","","236","51","10184","10176","","30","1","1","50","6","","","","","","","","",""
"2020092214","4","10","","1000","","","","","","242","17","10175","10167","","23","1","1","50","6","","","","","","","","",""
"2020092215","5","8","","1000","","","","","","247","17","10172","10164","","22","1","1","50","6","","","","","","","","",""
"2020092216","3","7","","1000","","","","","","244","34","10169","10161","","26","0","","","","","","","","","","","",""
"2020092217","2","9","","1000","","","","","","238","49","10169","10161","","29","0","","","","","","","","","","","",""
"2020092218","1","9","","1000","","","","","","227","58","10172","10164","","34","1","1","200","0","","","","","","","","",""
"2020092219","2","7","","1000","","","","","","216","65","10169","10161","","38","3","1","60","6","3","200","0","","","","","",""
"2020092220","3","5","","1000","","","","","","201","90","10170","10162","","49","4","4","200","0","","","","","","","","",""
"2020092221","8","4","","1000","","","","","","203","86","10176","10168","","47","6","3","60","6","6","200","0","","","","","",""
"2020092222","5","5","","1000","","","","","","203","64","10179","10171","","40","5","1","60","6","5","200","0","","","","","",""
"2020092223","4","7","","1000","","","","","","189","68","10187","10179","","45","5","2","60","6","5","200","0","","","","","",""
"2020092224","5","7","","1000","","","","","","189","69","10190","10182","","46","6","3","60","6","6","200","0","","","","","",""
"2020092301","6","7","","1000","","","","","","189","58","10190","10182","","42","6","3","60","6","6","200","0","","","","","",""
"2020092302","6","9","","1000","","","","","","180","74","10185","10177","","50","5","2","60","6","5","200","0","","","","","",""
"2020092303","7","8","","1000","","","","","","173","56","10182","10174","","46","5","1","60","6","5","200","0","","","","","",""
"2020092304","6","7","","1000","","","","","","165","61","10185","10177","","50","4","1","60","6","4","200","0","","","","","",""
"2020092305","5","10","","1000","","","","","","155","91","10186","10178","","66","7","7","200","0","","","","","","","","",""
"2020092306","5","7","","1000","","","","","","151","79","10186","10178","","62","7","7","200","2","","","","","","","","",""
"2020092307","5","10","","1000","","","","","","152","77","10187","10179","","61","7","7","200","2","","","","","","","","",""
"2020092308","5","8","","1000","","","","","","159","74","10191","10183","","57","8","4","150","3","8","200","2","","","","","",""
"2020092309","5","7","","1000","","","","","","171","69","10194","10186","","51","6","2","150","3","6","200","0","","","","","",""
"2020092310","5","9","","1000","","","","","","194","68","10193","10185","","44","4","4","200","0","","","","","","","","",""
"2020092311","4","8","","1000","","","","","","204","57","10192","10184","","38","6","6","200","0","","","","","","","","",""
"2020092312","5","9","","1000","","","","","","219","57","10184","10176","","35","6","1","30","6","3","120","3","6","200","0","","",""
"2020092313","6","10","","1000","","","","","","224","62","10177","10169","","35","6","1","30","6","3","120","3","6","200","0","","",""
"2020092314","6","9","","1000","","","","","","227","68","10171","10163","","36","6","3","30","6","6","190","0","","","","","",""
"2020092315","9","8","","1000","","","","","","230","65","10170","10162","","34","6","4","50","6","6","200","0","","","","","",""
"2020092316","7","7","","1000","","","","","","234","62","10168","10160","","33","5","3","50","6","5","190","0","","","","","",""
"2020092317","6","7","","1000","","","","","","230","70","10168","10160","","36","4","3","50","6","4","180","0","","","","","",""
"2020092318","7","8","","1000","","","","","","220","64","10170","10162","","37","5","1","50","6","5","190","0","","","","","",""
"2020092319","7","7","","1000","","","","","","210","65","10172","10164","","39","7","7","190","0","","","","","","","","",""
"2020092320","7","7","","1000","","","","","","203","67","10176","10168","","41","7","7","180","0","","","","","","","","",""
"2020092321","7","7","","1000","","","","","","202","62","10183","10175","","40","7","1","60","6","7","180","0","","","","","",""
"2020092322","6","8","","1000","","","","","","196","64","10181","10173","","42","7","7","180","0","","","","","","","","",""
"2020092323","5","9","","1000","","","","","","190","73","10181","10173","","47","7","1","60","6","7","180","0","","","","","",""
"2020092324","5","8","","1000","","","","","","183","80","10180","10172","","51","7","4","60","6","7","180","0","","","","","",""
"2020092401","5","9","","1000","","","","","","176","88","10178","10170","","57","7","1","60","6","7","180","0","","","","","",""
"2020092402","5","9","","1000","","","","","","173","79","10175","10167","","54","7","3","70","3","7","180","0","","","","","",""
"2020092403","5","9","","1000","","","","","","167","82","10171","10163","","57","6","1","70","3","6","190","0","","","","","",""
"2020092404","5","9","","1000","","","","","","166","83","10169","10161","","58","6","1","50","6","5","70","3","6","180","0","","",""
"2020092405","5","10","","1000","","","","","","167","81","10168","10160","","57","6","6","70","3","","","","","","","","",""
"2020092406","5","10","","1000","","","","","","167","84","10168","10160","","58","7","6","70","3","7","180","0","","","","","",""
"2020092407","6","10","","1000","","","","","","168","86","10170","10162","","59","6","1","50","6","6","70","3","","","","","",""
"2020092408","5","10","","1000","","","","","","176","86","10170","10162","","55","7","1","40","6","7","70","3","","","","","",""
"2020092409","5","8","","1000","","","","","","191","76","10171","10163","","47","6","1","40","6","5","70","3","6","180","0","","",""
"2020092410","4","10","","1000","","","","","","210","76","10169","10161","","42","3","1","70","3","3","180","0","","","","","",""
"2020092411","5","10","","1000","","","","","","218","83","10165","10157","","42","3","1","40","6","3","70","3","","","","","",""
"2020092412","4","12","","1000","","","","","","235","80","10154","10146","","37","3","1","40","6","3","70","3","","","","","",""
"2020092413","3","10","","1000","","","","","","242","77","10148","10140","","35","4","4","50","6","","","","","","","","",""
"2020092414","6","11","","1000","","","","","","249","72","10139","10131","","32","6","5","50","6","6","70","3","","","","","",""
"2020092415","5","8","","1000","","","","","","244","68","10134","10126","","32","6","5","50","6","6","70","3","","","","","",""
"2020092416","5","9","","1000","","","","","","243","74","10132","10124","","34","6","4","50","8","6","70","3","","","","","",""
"2020092417","2","10","","1000","","","","","","240","100","10131","10123","","41","6","4","50","6","6","80","3","","","","","",""
"2020092418","3","11","","1000","","","","","","224","103","10131","10123","","46","4","3","50","6","4","80","3","","","","","",""
"2020092419","5","10","","1000","","","","","","213","100","10132","10124","","48","5","4","60","6","5","160","0","","","","","",""
"2020092420","5","10","","1000","","","","","","215","74","10137","10129","","40","7","3","50","6","7","150","3","","","","","",""
"2020092421","5","9","","1000","","","","","","207","79","10147","10139","","44","7","4","60","6","7","150","3","","","","","",""
"2020092422","5","10","","1000","","","","","","194","101","10147","10139","","55","7","4","70","3","7","160","0","","","","","",""
"2020092423","5","11","","1000","","","","","","187","92","10147","10139","","54","7","2","70","3","7","160","0","","","","","",""
"2020092424","5","9","","1000","","","","","","183","89","10146","10138","","54","7","4","70","3","7","160","0","","","","","",""
"2020092501","5","10","","1000","","","","","","180","90","10144","10136","","56","7","4","70","3","7","160","0","","","","","",""
"2020092502","5","11","","1000","","","","","","174","92","10140","10132","","59","7","4","70","3","7","160","0","","","","","",""
"2020092503","4","12","","1000","","","","","","168","94","10135","10127","","62","3","1","70","3","3","160","0","","","","","",""
"2020092504","5","13","","1000","","","","","","165","96","10132","10124","","64","0","","","","","","","","","","","",""
"2020092505","4","14","","1000","","","","","","166","95","10131","10123","","63","0","","","","","","","","","","","",""
"2020092506","4","15","","1000","","","","","","170","93","10133","10125","","60","1","1","150","3","","","","","","","","",""
"2020092507","4","12","","1000","","","","","","175","96","10138","10130","","60","5","2","30","6","4","70","3","5","150","3","","",""
"2020092508","5","12","","1000","","","","","","180","100","10140","10132","","59","5","3","45","6","5","150","3","","","","","",""
"2020092509","4","13","","1000","","","","","","188","102","10142","10134","","58","7","4","45","6","7","150","3","","","","","",""
"2020092510","4","12","","1000","","","","","","197","102","10142","10134","","54","7","4","45","6","7","150","3","","","","","",""
"2020092511","4","12","","1000","","","","","","216","106","10139","10131","","50","6","4","45","6","6","150","3","","","","","",""
"2020092512","4","12","","1000","","","","","","233","105","10131","10123","","44","5","3","50","6","5","130","3","","","","","",""
"2020092513","3","11","","1000","","","","","","242","102","10129","10121","","41","3","3","40","6","","","","","","","","",""
"2020092514","2","7","","1000","","","","","","243","99","10124","10116","","40","6","4","40","6","6","110","3","","","","","",""
"2020092515","4","11","","1000","","","","","","252","101","10121","10113","","39","4","2","30","8","3","40","6","4","110","3","","",""
"2020092516","4","13","","1000","","","","","","243","95","10119","10111","","39","4","3","30","8","4","40","6","","","","","",""
"2020092517","5","12","","1000","","","","","","243","88","10124","10116","","37","3","1","30","8","3","40","6","","","","","",""
"2020092518","4","11","","1000","","","","","","225","102","10131","10123","","46","3","3","45","6","","","","","","","","",""
"2020092519","4","12","","1000","","","","","","213","95","10134","10126","","47","2","2","50","6","","","","","","","","",""
"2020092520","4","14","","1000","","","","","","203","94","10141","10133","","49","2","2","50","6","","","","","","","","",""
"2020092521","4","12","","1000","","","","","","194","87","10150","10142","","50","3","1","50","6","3","200","0","","","","","",""
"2020092522","5","12","","1000","","","","","","184","90","10157","10149","","54","4","4","200","0","","","","","","","","",""
"2020092523","5","9","","1000","","","","","","176","91","10158","10150","","58","6","6","200","0","","","","","","","","",""
"2020092524","5","9","","1000","","","","","","174","88","10159","10151","","57","7","7","200","0","","","","","","","","",""
"2020092601","4","10","","1000","","","","","","170","89","10159","10151","","59","7","7","200","0","","","","","","","","",""
"2020092602","4","10","","1000","","","","","","168","90","10159","10151","","60","7","7","200","0","","","","","","","","",""
"2020092603","3","8","","1000","","","","","","164","90","10156","10148","","62","7","7","200","0","","","","","","","","",""
"2020092604","3","6","","1000","","","","","","160","92","10154","10146","","64","7","7","200","0","","","","","","","","",""
"2020092605","5","4","","1000","","","","","","160","85","10159","10151","","61","6","6","200","0","","","","","","","","",""
"2020092606","4","6","","1000","","","","","","158","85","10164","10156","","62","5","5","200","0","","","","","","","","",""
"2020092607","4","4","","1000","","","","","","161","83","10172","10164","","60","6","6","200","0","","","","","","","","",""
"2020092608","4","6","","1000","","","","","","168","85","10174","10166","","58","6","6","200","0","","","","","","","","",""
"2020092609","4","10","","1000","","","","","","184","83","10175","10167","","52","6","1","150","3","6","200","0","","","","","",""
"2020092610","3","11","","1000","","","","","","194","70","10177","10169","","45","6","2","150","3","6","200","0","","","","","",""
"2020092611","4","12","","1000","","","","","","210","74","10176","10168","","41","3","1","150","3","3","200","0","","","","","",""
"2020092612","4","12","","1000","","","","","","221","67","10167","10159","","37","1","1","50","6","","","","","","","","",""
"2020092613","4","13","","1000","","","","","","228","74","10163","10155","","37","5","5","45","6","","","","","","","","",""
"2020092614","3","10","","1000","","","","","","234","71","10159","10151","","35","3","3","50","6","","","","","","","","",""
"2020092615","4","10","","1000","","","","","","244","69","10156","10148","","33","4","4","50","6","","","","","","","","",""
"2020092616","3","13","","1000","","","","","","241","72","10157","10149","","34","3","3","50","6","","","","","","","","",""
"2020092617","3","13","","1000","","","","","","230","87","10159","10151","","40","2","2","50","6","","","","","","","","",""
"2020092618","4","11","","1000","","","","","","217","84","10164","10156","","43","1","1","50","6","","","","","","","","",""
"2020092619","3","9","","1000","","","","","","205","87","10168","10160","","47","0","","","","","","","","","","","",""
"2020092620","5","10","","1000","","","","","","194","85","10177","10169","","49","0","","","","","","","","","","","",""
"2020092621","5","7","","1000","","","","","","186","86","10183","10175","","52","0","","","","","","","","","","","",""
"2020092622","5","9","","1000","","","","","","179","85","10185","10177","","54","0","","","","","","","","","","","",""
"2020092623","4","10","","1000","","","","","","172","88","10187","10179","","58","0","","","","","","","","","","","",""
"2020092624","5","10","","1000","","","","","","169","90","10190","10182","","60","0","","","","","","","","","","","",""
"2020092701","5","12","","1000","","","","","","162","89","10189","10181","","62","0","","","","","","","","","","","",""
"2020092702","5","11","","1000","","","","","","160","88","10191","10183","","62","0","","","","","","","","","","","",""
"2020092703","4","10","","1000","","","","","","159","89","10188","10180","","63","0","","","","","","","","","","","",""
"2020092704","5","10","","1000","","","","","","154","94","10190","10182","","67","0","","","","","","","","","","","",""
"2020092705","5","10","","1000","","","","","","156","94","10193","10185","","66","0","","","","","","","","","","","",""
"2020092706","5","9","","1000","","","","","","154","89","10196","10188","","65","0","","","","","","","","","","","",""
"2020092707","6","8","","1000","","","","","","155","88","10198","10190","","65","0","","","","","","","","","","","",""
"2020092708","5","8","","1000","","","","","","167","95","10201","10193","","63","0","","","","","","","","","","","",""
"2020092709","4","8","","1000","","","","","","188","90","10204","10196","","53","0","","","","","","","","","","","",""
"2020092710","4","9","","1000","","","","","","210","81","10205","10197","","44","0","","","","","","","","","","","",""
"2020092711","4","7","","1000","","","","","","215","96","10202","10194","","47","0","","","","","","","","","","","",""
"2020092712","2","6","","1000","","","","","","228","80","10193","10185","","39","0","","","","","","","","","","","",""
"2020092713","34","7","","1000","","","","","","234","72","10185","10177","","35","0","","","","","","","","","","","",""
"2020092714","31","9","","1000","","","","","","238","82","10180","10172","","37","1","1","50","6","","","","","","","","",""
"2020092715","32","9","","1000","","","","","","231","86","10176","10168","","40","1","1","50","6","","","","","","","","",""
"2020092716","30","10","","1000","","","","","","231","94","10174","10166","","42","1","1","50","6","","","","","","","","",""
"2020092717","30","9","","1000","","","","","","228","95","10172","10164","","43","1","1","50","6","","","","","","","","",""
"2020092718","32","7","","1000","","","","","","215","104","10173","10165","","49","1","1","50","6","","","","","","","","",""
"2020092719","33","8","","1000","","","","","","194","115","10174","10166","","60","0","","","","","","","","","","","",""
"2020092720","32","7","","1000","","","","","","193","116","10179","10171","","61","0","","","","","","","","","","","",""
"2020092721","32","7","","1000","","","","","","192","114","10186","10178","","61","0","","","","","","","","","","","",""
"2020092722","33","8","","1000","","","","","","188","119","10186","10178","","64","0","","","","","","","","","","","",""
"2020092723","1","3","","1000","","","","","","187","134","10186","10178","","71","0","","","","","","","","","","","",""
"2020092724","2","2","","1000","","","","","","181","126","10186","10178","","71","0","","","","","","","","","","","",""
"2020092801","8","2","","1000","","","","","","173","123","10185","10177","","72","0","","","","","","","","","","","",""
"2020092802","7","2","","1000","","","","","","173","120","10183","10175","","71","0","","","","","","","","","","","",""
"2020092803","7","4","","1000","","","","","","176","116","10182","10174","","68","0","","","","","","","","","","","",""
"2020092804","9","4","","1000","","","","","","169","117","10182","10174","","72","0","","","","","","","","","","","",""
"2020092805","6","4","","1000","","","","","","168","118","10184","10176","","72","0","","","","","","","","","","","",""
"2020092806","6","5","","1000","","","","","","159","121","10185","10177","","78","0","","","","","","","","","","","",""
"2020092807","5","5","","800","","","","","10","159","123","10186","10178","","79","1","1","200","0","","","","","","","","",""
"2020092808","6","4","","1000","","","","","","181","125","10188","10180","","70","0","","","","","","","","","","","",""
"2020092809","15","6","","1000","","","","","","202","116","10185","10177","","58","0","","","","","","","","","","","",""
"2020092810","15","5","","1000","","","","","","212","103","10184","10176","","50","1","1","200","0","","","","","","","","",""
"2020092811","15","5","","1000","","","","","","229","109","10181","10173","","38","1","1","200","0","","","","","","","","",""
"2020092812","22","4","","1000","","","","","","248","144","10176","10168","","51","1","1","200","0","","","","","","","","",""
"2020092813","31","6","","1000","","","","","","242","151","10170","10162","","57","2","2","40","8","","","","","","","","",""
"2020092814","30","9","","1000","","","","","","243","135","10163","10155","","51","3","2","40","8","3","200","0","","","","","",""
"2020092815","29","9","","1000","","","","","","241","127","10158","10150","","49","3","2","40","8","3","200","0","","","","","",""
"2020092816","29","8","","1000","","","","","","234","136","10155","10147","","54","3","2","40","8","3","200","0","","","","","",""
"2020092817","30","8","","1000","","","","","","227","142","10152","10144","","59","1","1","40","8","","","","","","","","",""
"2020092818","29","6","","1000","","","","","","214","147","10148","10140","","66","1","1","40","6","","","","","","","","",""
"2020092819","29","4","","1000","","","","","","208","157","10145","10137","","73","0","","","","","","","","","","","",""
"2020092820","30","3","","1000","","","","","","205","158","10145","10137","","74","0","","","","","","","","","","","",""
"2020092821","31","3","","1000","","","","","","197","164","10150","10142","","81","0","","","","","","","","","","","",""
"2020092822","31","6","","1000","","","","","","196","166","10152","10144","","83","0","","","","","","","","","","","",""
"2020092823","32","6","","800","","","","","10","196","169","10156","10148","","84","0","","","","","","","","","","","",""
"2020092824","32","8","","800","","","","","10","192","161","10154","10146","","82","0","","","","","","","","","","","",""
"2020092901","32","8","","800","","","","","10","175","147","10151","10143","","84","0","","","","","","","","","","","",""
"2020092902","1","1","","1000","","","","","","177","155","10147","10139","","87","0","","","","","","","","","","","",""
"2020092903","12","2","","900","","","","","10","166","153","10145","10137","","92","2","2","200","0","","","","","","","","",""
"2020092904","8","2","","900","","","","","10","177","147","10141","10133","","83","3","3","200","0","","","","","","","","",""
"2020092905","7","2","","800","","","","","10","168","148","10139","10131","","88","6","6","200","0","","","","","","","","",""
"2020092906","12","2","","700","","","","","10","161","145","10140","10132","","90","6","6","200","0","","","","","","","","",""
"2020092907","4","4","","500","","","","","10","166","150","10139","10131","","91","6","6","200","0","","","","","","","","",""
"2020092908","4","3","","500","","","","","10","178","157","10140","10132","","88","6","6","200","0","","","","","","","","",""
"2020092909","5","4","","500","","","","","10","203","165","10133","10125","","79","7","7","200","0","","","","","","","","",""
"2020092910","1","3","","600","","","","","10","208","160","10129","10121","","74","6","6","200","0","","","","","","","","",""
"2020092911","34","5","","1000","","","","","","217","119","10126","10118","","54","5","1","25","6","5","200","0","","","","","",""
"2020092912","33","5","","1000","","","","","","222","90","10118","10110","","43","6","1","25","6","6","200","0","","","","","",""
"2020092913","30","5","","1000","","","","","","222","113","10111","10103","","50","7","7","200","0","","","","","","","","",""
"2020092914","30","8","","1000","","","","","","225","120","10105","10097","","52","7","7","200","0","","","","","","","","",""
"2020092915","29","8","","1000","","","","","","225","109","10102","10094","","48","6","6","200","0","","","","","","","","",""
"2020092916","29","7","","1000","","","","","","219","121","10101","10093","","54","8","8","200","2","","","","","","","","",""
"2020092917","28","8","","1000","","","","","","212","128","10104","10096","","59","8","8","200","2","","","","","","","","",""
"2020092918","30","5","","1000","","","","","","209","147","10100","10092","","68","7","5","150","3","7","200","0","","","","","",""
"2020092919","30","5","","1000","","","","","","209","154","10101","10093","","71","6","3","80","3","6","200","0","","","","","",""
"2020092920","31","4","","1000","","","","","","205","151","10102","10094","","71","8","1","70","3","8","190","2","","","","","",""
"2020092921","35","4","","1000","","","","","","195","155","10103","10095","","78","6","6","190","0","","","","","","","","",""
"2020092922","34","5","","1000","","","","","","196","152","10106","10098","","76","7","2","90","3","7","200","0","","","","","",""
"2020092923","33","5","","1000","","","","","","197","158","10106","10098","","78","7","2","90","3","7","180","0","","","","","",""
"2020092924","5","2","","1000","","","","","","197","156","10103","10095","","77","6","2","90","3","6","180","0","","","","","",""
"2020093001","31","7","","1000","","","","","","199","159","10104","10096","","78","4","4","180","0","","","","","","","","",""
"2020093002","35","10","","1000","","","","","","189","160","10106","10098","","83","3","1","90","3","3","180","0","","","","","",""
"2020093003","11","2","","1000","","","","","","186","151","10105","10097","","80","5","5","180","0","","","","","","","","",""
"2020093004","1","1","","1000","","","","","","175","149","10102","10094","","85","3","3","180","0","","","","","","","","",""
"2020093005","2","3","","900","","","","","10","178","152","10102","10094","","85","4","4","180","0","","","","","","","","",""
"2020093006","7","1","","800","","","","","10","172","152","10104","10096","","88","3","3","170","0","","","","","","","","",""
"2020093007","6","2","","700","","","","","10","171","152","10108","10100","","89","2","2","170","0","","","","","","","","",""
"2020093008","3","4","","800","","","","","10","182","157","10115","10107","","85","3","3","150","3","","","","","","","","",""
"2020093009","5","6","","900","","","","","10","195","151","10113","10105","","76","3","3","150","3","","","","","","","","",""
"2020093010","5","6","","1000","","","","","","202","152","10114","10106","","73","3","3","150","3","","","","","","","","",""
"2020093011","13","2","","900","","","","","5","219","149","10112","10104","","64","4","1","150","3","4","200","0","","","","","",""
"2020093012","19","5","","900","","","","","5","226","143","10108","10100","","60","4","2","25","6","4","200","0","","","","","",""
"2020093013","19","3","","900","","","","","5","229","140","10104","10096","","57","3","3","25","6","","","","","","","","",""
"2020093014","29","10","","1000","","","","","","221","157","10101","10093","","67","4","1","10","9","3","30","6","4","120","3","","",""
"2020093015","30","9","","1000","","","","","","222","157","10099","10091","","67","1","1","25","6","","","","","","","","",""
"2020093016","31","8","","1000","","","","","","221","153","10097","10089","","66","0","","","","","","","","","","","",""
"2020093017","30","9","","1000","","","","","","211","160","10099","10091","","73","0","","","","","","","","","","","",""
"2020093018","29","8","","1000","","","","","","203","157","10104","10096","","75","3","3","45","6","","","","","","","","",""
"2020093019","29","5","","1000","","","","","","201","157","10105","10097","","76","5","5","45","6","","","","","","","","",""
"2020093020","31","2","","1000","","","","","","196","159","10107","10099","","79","1","1","45","6","","","","","","","","",""
"2020093021","25","2","","1000","","","","","","198","158","10110","10102","","78","3","3","45","6","","","","","","","","",""
"2020093022","6","5","","1000","","","","","","186","150","10112","10104","","80","3","2","18","7","3","45","6","","","","","",""
"2020093023","5","7","","1000","","","","","","177","146","10120","10112","","82","2","2","30","6","","","","","","","","",""
